0.01039850130342448,0.9998867602434389,0.9996603191985921
0.010476685523750978,0.9998850510048377,0.9996551926528088
0.010554869744077478,0.9998833289614572,0.999650027719177
0.010633053964403979,0.9998815941132603,0.9996448243979829
0.010711238184730477,0.9998798464602098,0.999639582689514
0.010789422405056977,0.999878086002268,0.9996343025940606
0.010867606625383478,0.9998763127393967,0.9996289841119131
0.010945790845709976,0.999874526671557,0.999623627243364
0.011023975066036477,0.9998727277987097,0.9996182319887073
0.011102159286362977,0.9998709161208151,0.9996127983482381
0.011180343506689476,0.9998690916380353,0.9996073263228602
0.011258527727015976,0.9998672543502635,0.9996018159126738
0.011336711947342478,0.9998654042573819,0.9995962671177492
0.011414896167668977,0.9998635413593525,0.9995906799383983
0.011493080387995477,0.9998616656561367,0.9995850543749348
0.011571264608321977,0.9998597771476953,0.9995793904276735
0.011649448828648476,0.9998578758339886,0.9995736880969306
0.011727633048974976,0.9998559617149765,0.9995679473830238
0.011805817269301477,0.9998540347906184,0.9995621682862723
0.011884001489627977,0.9998520950608732,0.9995563508069972
0.011962185709954476,0.9998501425256995,0.9995504949455208
0.012040369930280976,0.9998481771850549,0.9995446007021667
0.012118554150607476,0.9998461990388969,0.9995386680772596
0.012196738370933975,0.9998442080871827,0.999532697071127
0.012274922591260475,0.9998422043298683,0.9995266876840962
0.012353106811586976,0.9998401877670792,0.9995206399170052
0.012431291031913474,0.9998381583987865,0.9995145537702322
0.012509475252239975,0.9998361162248239,0.9995084292437455
0.012587659472566475,0.9998340612451495,0.9995022663378904
0.012665843692892973,0.9998319934597213,0.9994960650530145
0.012744027913219474,0.9998299128684962,0.999489825389465
0.012822212133545974,0.9998278194714314,0.9994835473475929
0.012900396353872473,0.999825713268483,0.9994772309277493
0.012978580574198973,0.9998235942596069,0.9994708761302867
0.013056764794525473,0.9998214624447582,0.9994644829555596
0.013134949014851972,0.999819317823892,0.9994580514039237
0.013213133235178472,0.9998171603969626,0.9994515814757367
0.013291317455504973,0.9998149901639237,0.9994450731713569
0.013369501675831471,0.9998128071247288,0.9994385264911445
0.013447685896157972,0.9998106112793306,0.9994319414354612
0.013525870116484472,0.9998084026276993,0.9994253180047238
0.01360405433681097,0.9998061811699492,0.9994186561997834
0.013682238557137471,0.999803946906076,0.9994119560211392
0.013760422777463973,0.999801699836037,0.9994052174691782
0.013838606997790473,0.9997994399597888,0.9993984405442883
0.013916791218116972,0.9997971672772878,0.999391625246859
0.013994975438443472,0.9997948817884901,0.9993847715772822
0.014073159658769973,0.9997925834933507,0.9993778795359503
0.014151343879096471,0.9997902723918244,0.9993709491232571
0.014229528099422972,0.9997879484838658,0.9993639803395987
0.014307712319749472,0.9997856117694286,0.9993569731853722
0.01438589654007597,0.9997832622484661,0.999349927660976
0.01446408076040247,0.9997808999209314,0.9993428437668104
0.014542264980728971,0.9997785247867766,0.9993357215032765
0.01462044920105547,0.9997761368459539,0.999328560870778
0.01469863342138197,0.9997737360984144,0.9993213618697189
0.01477681764170847,0.9997713225441089,0.999314124500505
0.014855001862034969,0.9997688961829881,0.9993068487635441
0.01493318608236147,0.9997664570150018,0.9992995346592449
0.01501137030268797,0.9997640050400993,0.9992921821880179
0.015089554523014468,0.9997615402582297,0.9992847913502749
0.015167738743340969,0.9997590626693414,0.9992773621464297
0.015245922963667469,0.9997565722733822,0.9992698945768961
0.015324107183993968,0.9997540690702997,0.9992623886420914
0.01540229140432047,0.9997515530600408,0.9992548443424328
0.015480475624646968,0.9997490242425519,0.9992472616783393
0.015558659844973469,0.999746482617779,0.9992396406502324
0.015636844065299967,0.9997439281856676,0.9992319812585337
0.01571502828562647,0.9997413609461627,0.9992242835036672
0.015793212505952968,0.9997387808992088,0.9992165473860577
0.01587139672627947,0.9997361880447496,0.9992087729061316
0.015949580946605965,0.9997335823827291,0.9992009600643179
0.016027765166932467,0.99973096391309,0.9991931088610453
0.016105949387258966,0.9997283326357749,0.9991852192967451
0.016184133607585468,0.9997256885507257,0.9991772913718497
0.016262317827911967,0.9997230316578841,0.9991693250867933
0.01634050204823847,0.999720361957191,0.9991613204420111
0.016418686268564967,0.9997176794485871,0.9991532774379404
0.016496870488891466,0.9997149841320124,0.9991451960750193
0.016575054709217964,0.9997122760074064,0.9991370763536878
0.016653238929544466,0.9997095550747083,0.9991289182743872
0.016731423149870965,0.9997068213338564,0.9991207218375601
0.016809607370197467,0.999704074784789,0.9991124870436512
0.016887791590523966,0.9997013154274437,0.9991042138931062
0.016965975810850464,0.9996985432617574,0.9990959023863722
0.017044160031176963,0.999695758287667,0.999087552523898
0.017122344251503465,0.9996929605051084,0.9990791643061337
0.017200528471829964,0.9996901499140172,0.9990707377335311
0.017278712692156466,0.9996873265143286,0.9990622728065431
0.017356896912482964,0.9996844903059772,0.9990537695256247
0.017435081132809463,0.9996816412888971,0.9990452278912318
0.017513265353135965,0.9996787794630221,0.999036647903822
0.017591449573462464,0.9996759048282852,0.9990280295638543
0.017669633793788966,0.9996730173846191,0.9990193728717894
0.017747818014115464,0.999670117131956,0.999010677828089
0.017826002234441966,0.9996672040702275,0.9990019444332169
0.01790418645476846,0.9996642781993648,0.9989931726876377
0.017982370675094964,0.9996613395192986,0.998984362591818
0.018060554895421462,0.9996583880299591,0.9989755141462259
0.018138739115747964,0.9996554237312759,0.9989666273513301
0.018216923336074463,0.9996524466231784,0.9989577022076024
0.018295107556400965,0.9996494567055951,0.9989487387155142
0.018373291776727464,0.9996464539784544,0.9989397368755399
0.018451475997053962,0.999643438441684,0.9989306966881548
0.01852966021738046,0.999640410095211,0.9989216181538351
0.018607844437706963,0.9996373689389623,0.9989125012730596
0.01868602865803346,0.9996343149728639,0.9989033460463076
0.018764212878359963,0.9996312481968483,0.9988941524740799
0.018842397098686462,0.999628168611182,0.9988849205578821
0.01892058131901296,0.9996250762159934,0.9988756502988094
0.01899876553933946,0.9996219710112227,0.9988663416973947
0.01907694975966596,0.9996188529968099,0.9988569947541733
0.01915513397999246,0.9996157221726936,0.9988476094696803
0.019233318200318962,0.9996125785388128,0.9988381858444539
0.01931150242064546,0.9996094220951056,0.9988287238790331
0.01938968664097196,0.9996062528415098,0.9988192235739587
0.019467870861298458,0.9996030707779623,0.9988096849297715
0.01954605508162496,0.9995998759043999,0.9988001079470158
0.01962423930195146,0.9995966682207589,0.9987904926262364
0.01970242352227796,0.9995934477269749,0.9987808389679799
0.01978060774260446,0.9995902144229831,0.9987711469727939
0.019858791962930958,0.9995869683087183,0.9987614166412276
0.019936976183257456,0.9995837093841146,0.998751647973832
0.02001516040358396,0.9995804376491058,0.9987418409711595
0.02009334462391046,0.9995771531036249,0.9987319956337634
0.02017152884423696,0.999573855747605,0.9987221119621993
0.02024971306456346,0.9995705455809781,0.9987121899570237
0.02032789728488996,0.9995672226036761,0.9987022296187952
0.02040608150521646,0.9995638868156302,0.998692230948073
0.020484265725542957,0.9995605382167712,0.9986821939454185
0.02056244994586946,0.9995571768070292,0.9986721186113939
0.020640634166195958,0.9995538025863341,0.9986620049465638
0.02071881838652246,0.9995504155546152,0.9986518529514935
0.02079700260684896,0.9995470157118013,0.9986416626267499
0.020875186827175457,0.9995436030578205,0.9986314339729014
0.020953371047501956,0.9995401775926009,0.9986211669905185
0.021031555267828458,0.9995367393160697,0.9986108616801723
0.021109739488154956,0.9995332882281536,0.9986005180424355
0.02118792370848146,0.999529824328779,0.998590136077883
0.021266107928807957,0.9995263476178717,0.9985797157870901
0.021344292149134456,0.9995228580953572,0.9985692571706349
0.021422476369460954,0.9995193557611601,0.9985587602290955
0.021500660589787456,0.9995158406152049,0.9985482249630525
0.021578844810113955,0.9995123126574155,0.9985376513730877
0.021657029030440457,0.999508771887715,0.9985270394597842
0.021735213250766956,0.9995052183060265,0.9985163892237264
0.021813397471093454,0.9995016519122722,0.9985057006655013
0.021891581691419953,0.9994980727063743,0.998494973785696
0.021969765911746455,0.9994944806882538,0.9984842085848995
0.022047950132072953,0.9994908758578317,0.9984734050637027
0.022126134352399456,0.9994872582150285,0.9984625632226977
0.022204318572725954,0.9994836277597641,0.998451683062478
0.022282502793052456,0.9994799844919577,0.9984407645836385
0.02236068701337895,0.9994763284115286,0.9984298077867759
0.022438871233705453,0.9994726595183948,0.998418812672488
0.022517055454031952,0.9994689778124746,0.9984077792413746
0.022595239674358454,0.999465283293685,0.9983967074940358
0.022673423894684956,0.9994615759619434,0.9983855974310751
0.022751608115011455,0.999457855817166,0.9983744490530956
0.022829792335337953,0.9994541228592686,0.9983632623607026
0.022907976555664452,0.999450377088167,0.9983520373545035
0.022986160775990954,0.999446618503776,0.9983407740351066
0.023064344996317453,0.9994428471060101,0.998329472403121
0.023142529216643955,0.9994390628947831,0.9983181324591583
0.023220713436970453,0.9994352658700087,0.9983067542038313
0.023298897657296952,0.9994314560315998,0.9982953376377539
0.02337708187762345,0.9994276333794688,0.998283882761542
0.023455266097949953,0.999423797913528,0.9982723895758131
0.02353345031827645,0.9994199496336885,0.9982608580811851
0.023611634538602953,0.9994160885398616,0.9982492882782786
0.023689818758929452,0.9994122146319577,0.9982376801677149
0.023768002979255954,0.999408327909887,0.9982260337501175
0.02384618719958245,0.9994044283735587,0.9982143490261102
0.02392437141990895,0.9994005160228819,0.9982026259963191
0.02400255564023545,0.9993965908577654,0.9981908646613723
0.024080739860561952,0.9993926528783484,0.9981790650225915
0.02415892408088845,0.9993887020848763,0.998167227081619
0.024237108301214953,0.9993847384772748,0.9981553508391433
0.024315292521541448,0.9993807620554672,0.9981434362958472
0.02439347674186795,0.9993767728193761,0.9981314834524153
0.02447166096219445,0.9993727707689236,0.9981194923095335
0.02454984518252095,0.9993687559040313,0.9981074628678887
0.02462802940284745,0.9993647282246203,0.9980953951281699
0.02470621362317395,0.9993606877306115,0.998083289091068
0.024784397843500446,0.9993566344219247,0.9980711447572738
0.02486258206382695,0.9993525682984796,0.9980589621274808
0.024940766284153447,0.9993484893601957,0.9980467412023842
0.02501895050447995,0.9993443976069913,0.9980344819826797
0.02509713472480645,0.9993402930387848,0.9980221844690652
0.02517531894513295,0.9993361756554937,0.9980098486622395
0.02525350316545945,0.9993320454570354,0.9979974745629037
0.025331687385785947,0.9993279024433263,0.9979850621717592
0.02540987160611245,0.9993237466142828,0.9979726114895102
0.025488055826438948,0.9993195779698205,0.9979601225168612
0.02556624004676545,0.9993153965098548,0.9979475952545193
0.025644424267091948,0.9993112022343003,0.997935029703192
0.02572260848741845,0.999306995143071,0.9979224258635886
0.025800792707744945,0.9993027752360808,0.9979097837364201
0.025878976928071448,0.999298542513243,0.9978971033223992
0.025957161148397946,0.9992942969744703,0.9978843846222395
0.026035345368724448,0.9992900386196748,0.9978716276366565
0.026113529589050947,0.9992857674487685,0.9978588323663672
0.02619171380937745,0.9992814834616623,0.9978459988120889
0.026269898029703944,0.9992771866582673,0.9978331269745423
0.026348082250030446,0.9992728770384935,0.9978202168544485
0.026426266470356945,0.9992685546022508,0.9978072684525299
0.026504450690683447,0.9992642193494485,0.9977942817695109
0.026582634911009945,0.9992598712799953,0.9977812568061168
0.026660819131336447,0.9992555103937996,0.9977681935630756
0.026739003351662943,0.9992511366907689,0.9977550920411148
0.026817187571989445,0.9992467501708108,0.997741952240965
0.026895371792315943,0.9992423508338318,0.9977287741633575
0.026973556012642445,0.9992379386797385,0.9977155578090255
0.027051740232968944,0.9992335137084366,0.9977023031787037
0.027129924453295446,0.9992290759198313,0.9976890102731275
0.02720810867362194,0.9992246253138275,0.9976756790930346
0.027286292893948443,0.9992201618903297,0.9976623096391644
0.027364477114274942,0.9992156856492413,0.9976489019122563
0.027442661334601444,0.9992111965904661,0.9976354559130529
0.027520845554927946,0.9992066947139067,0.9976219716422974
0.027599029775254445,0.9992021800194654,0.9976084491007343
0.027677213995580947,0.9991976525070441,0.9975948882891101
0.027755398215907442,0.9991931121765442,0.9975812892081726
0.027833582436233944,0.9991885590278664,0.9975676518586707
0.027911766656560442,0.9991839930609113,0.9975539762413556
0.027989950876886945,0.9991794142755788,0.9975402623569793
0.028068135097213443,0.9991748226717678,0.9975265102062948
0.028146319317539945,0.9991702182493777,0.997512719790058
0.02822450353786644,0.9991656010083066,0.9974988911090253
0.028302687758192942,0.9991609709484525,0.9974850241639543
0.02838087197851944,0.9991563280697128,0.9974711189556054
0.028459056198845943,0.9991516723719842,0.9974571754847388
0.02853724041917244,0.9991470038551633,0.9974431937521172
0.028615424639498944,0.999142322519146,0.9974291737585049
0.02869360885982544,0.9991376283638277,0.997415115504667
0.02877179308015194,0.9991329213891031,0.9974010189913702
0.02884997730047844,0.9991282015948669,0.9973868842193833
0.02892816152080494,0.9991234689810129,0.9973727111894758
0.02900634574113144,0.9991187235474346,0.9973584999024195
0.029084529961457942,0.9991139652940249,0.997344250358987
0.02916271418178444,0.999109194220676,0.997329962559952
0.02924089840211094,0.9991044103272801,0.9973156365060908
0.029319082622437438,0.9990996181493965,0.997301285780692
0.02939726684276394,0.9990948084149753,0.9972868826186543
0.02947545106309044,0.9990899858668076,0.9972724412239846
0.02955363528341694,0.9990851505047079,0.9972579615972379
0.02963181950374344,0.9990803023284902,0.997243443738971
0.029710003724069938,0.9990754413379678,0.9972288876497412
0.029788187944396437,0.9990705675329538,0.9972142933301084
0.02986637216472294,0.9990656809132605,0.9971996607806333
0.029944556385049437,0.9990607814787,0.9971849900018782
0.03002274060537594,0.9990558692290837,0.997170280994407
0.03010092482570244,0.9990509441642227,0.9971555337587851
0.030179109046028937,0.9990460062839273,0.9971407482955792
0.03025729326635544,0.9990410555880075,0.9971259246053576
0.030335477486681937,0.9990360920762729,0.9971110626886902
0.03041366170700844,0.9990311157485323,0.997096162546148
0.030491845927334938,0.9990261266045943,0.9970812241783037
0.030570030147661437,0.999021124644267,0.9970662475857317
0.030648214367987935,0.9990161098673576,0.9970512327690072
0.030726398588314437,0.9990110822736733,0.997036179728708
0.03080458280864094,0.9990060418630206,0.9970210884654122
0.030882767028967435,0.9990009886352054,0.9970059589797
0.030960951249293937,0.9989959225900332,0.9969907912721531
0.03103913546962044,0.9989908437273092,0.9969755853433545
0.031117319689946937,0.9989857520468376,0.9969603411938885
0.031195503910273432,0.9989806475484225,0.996945058824341
0.031273688130599935,0.9989755302318677,0.9969297382353003
0.03135187235092644,0.9989704000969758,0.9969143794273542
0.03143005657125294,0.9989652571435496,0.9968989824010939
0.031508240791579434,0.9989601013713909,0.9968835471571109
0.031586425011905936,0.9989549327803016,0.9968680736959994
0.03166460923223244,0.9989497513700822,0.9968525620183531
0.03174279345255894,0.9989445571405335,0.9968370121247687
0.031820977672885435,0.9989393500914556,0.9968214240158443
0.03189916189321193,0.998934130222648,0.9968057976921791
0.03197734611353843,0.9989288975339097,0.996790133154374
0.032055530333864934,0.9989236520250391,0.9967744304030308
0.03213371455419143,0.9989183936958345,0.9967586894387539
0.03221189877451793,0.9989131225460932,0.9967429102621479
0.032290082994844434,0.9989078385756123,0.9967270928738193
0.032368267215170936,0.9989025417841885,0.9967112372743772
0.03244645143549743,0.9988972321716175,0.99669534346443
0.03252463565582393,0.9988919097376954,0.9966794114445902
0.032602819876150435,0.9988865744822167,0.9966634412154693
0.03268100409647694,0.9988812264049762,0.9966474327776816
0.03275918831680344,0.9988758655057679,0.9966313861318427
0.032837372537129934,0.9988704917843855,0.9966153012785699
0.03291555675745643,0.9988651052406219,0.9965991782184815
0.03299374097778293,0.9988597058742696,0.9965830169521974
0.033071925198109434,0.9988542936851208,0.9965668174803389
0.03315010941843593,0.9988488686729671,0.9965505798035295
0.03322829363876243,0.9988434308375994,0.9965343039223932
0.03330647785908893,0.9988379801788083,0.9965179898375557
0.033384662079415435,0.9988325166963841,0.9965016375496449
0.03346284629974193,0.998827040390116,0.9964852470592894
0.03354103052006843,0.9988215512597933,0.9964688183671193
0.033619214740394934,0.9988160493052045,0.9964523514737665
0.033697398960721436,0.9988105345261378,0.9964358463798647
0.03377558318104793,0.9988050069223806,0.9964193030860483
0.03385376740137443,0.9987994664937201,0.9964027215929536
0.03393195162170093,0.9987939132399427,0.9963861019012181
0.03401013584202743,0.9987883471608348,0.9963694440114815
0.034088320062353926,0.9987827682561815,0.9963527479243838
0.03416650428268043,0.9987771765257684,0.9963360136405679
0.03424468850300693,0.9987715719693797,0.9963192411606769
0.03432287272333343,0.9987659545867996,0.996302430485356
0.03440105694365993,0.9987603243778118,0.996285581615252
0.03447924116398643,0.9987546813421992,0.9962686945510129
0.03455742538431293,0.9987490254797765,0.9962517692933837
0.034635609604639434,0.9987433567907331,0.9962348058442347
0.03471379382496593,0.9987376752750061,0.9962178042046838
0.03479197804529243,0.9987319809323489,0.9962007643753018
0.034870162265618926,0.9987262737628962,0.9961836863578039
0.03494834648594543,0.9987205537662708,0.9961665701523761
0.03502653070627193,0.9987148209424836,0.9961494157603693
0.035104714926598425,0.9987090752914466,0.9961322231828404
0.03518289914692493,0.9987033168139156,0.9961149924233753
0.03526108336725143,0.99869754551862,0.9960977235094205
0.03533926758757793,0.9986917613962891,0.9960804164145651
0.035417451807904426,0.9986859644467001,0.996063071139475
0.03549563602823093,0.9986801546696297,0.9960456876848177
0.03557382024855743,0.9986743320648538,0.9960282660512614
0.03565200446888393,0.9986684966321482,0.9960108062394765
0.03573018868921043,0.9986626483712879,0.9959933082501343
0.03580837290953692,0.9986567872820477,0.9959757720839082
0.035886557129863425,0.9986509133642016,0.995958197741473
0.03596474135018993,0.9986450266175233,0.9959405852235043
0.03604292557051642,0.9986391270417859,0.99592293453068
0.036121109790842924,0.998633214636762,0.9959052456636788
0.036199294011169426,0.9986272894022239,0.9958875186231816
0.03627747823149593,0.9986213513379429,0.9958697534098699
0.036355662451822424,0.9986154004436906,0.9958519500244278
0.036433846672148926,0.9986094367192371,0.9958341084675394
0.03651203089247543,0.998603460164353,0.9958162287398921
0.03659021511280193,0.9985974707788076,0.9957983108421729
0.036668399333128425,0.9985914685623701,0.9957803547750717
0.03674658355345493,0.9985854535148093,0.9957623605392791
0.03682476777378142,0.9985794256358933,0.995744328135488
0.036902951994107924,0.998573384943198,0.9957262576176644
0.03698113621443442,0.9985673314246007,0.9957081489509346
0.03705932043476092,0.9985612650759343,0.9956900021242271
0.037137504655087424,0.9985551858969647,0.9956718171382393
0.037215688875413926,0.9985490938874576,0.9956535939936711
0.03729387309574042,0.9985429890471783,0.9956353326912241
0.03737205731606692,0.9985368713758913,0.9956170332316001
0.037450241536393425,0.9985307408733609,0.9955986956155038
0.03752842575671993,0.9985245975393506,0.9955803198436401
0.03760660997704643,0.9985184413736238,0.9955619059167167
0.037684794197372924,0.998512272375943,0.9955434538354417
0.03776297841769942,0.9985060905460703,0.995524963600525
0.03784116263802592,0.9984998958837676,0.9955064352126787
0.03791934685835242,0.9984936883887958,0.9954878686726147
0.03799753107867892,0.9984874680609158,0.9954692639810484
0.03807571529900542,0.9984812348998876,0.9954506211386952
0.03815389951933192,0.9984749889054709,0.9954319401462726
0.038232083739658425,0.9984687300774249,0.9954132210044992
0.03831026795998492,0.9984624584155082,0.9953944637140959
0.03838845218031142,0.9984561739194789,0.995375668275784
0.038466636400637924,0.9984498765890949,0.9953568346902872
0.038544820620964426,0.998443566270367,0.9953379624985264
0.03862300484129092,0.9984372433214009,0.9953190527729348
0.03870118906161742,0.9984309075375211,0.9953001049028447
0.03877937328194392,0.998424558918595,0.9952811188893204
0.03885755750227042,0.9984181974644902,0.9952620947334277
0.038935741722596916,0.9984118231750734,0.9952430324362345
0.03901392594292342,0.9984054360502107,0.9952239319988092
0.03909211016324992,0.9983990360897678,0.9952047934222216
0.03917029438357642,0.99839262329361,0.995185616707544
0.03924847860390292,0.9983861976616019,0.9951664018558488
0.03932666282422942,0.9983797591936079,0.9951471488682115
0.03940484704455592,0.9983733078894916,0.9951278577457078
0.03948303126488242,0.9983668437491164,0.9951085284894154
0.03956121548520892,0.9983603667723449,0.995089161100413
0.03963939970553542,0.9983538769590392,0.9950697555797813
0.039717583925861916,0.9983473743090613,0.9950503119286024
0.03979576814618842,0.9983408588222723,0.9950308301479599
0.03987395236651491,0.9983343304985329,0.9950113102389383
0.039952136586841415,0.9983277893377035,0.9949917522026244
0.04003032080716792,0.9983212353396436,0.9949721560401055
0.04010850502749442,0.9983146685042127,0.9949525217524718
0.04018668924782092,0.9983080888348524,0.9949328493515266
0.040264873468147416,0.9983014963407092,0.9949131388661313
0.04034305768847392,0.998294891010334,0.9948933902635736
0.04042124190880042,0.9982882728436334,0.9948736035450964
0.04049942612912692,0.9982816418405133,0.9948537787119424
0.04057761034945342,0.9982749980008792,0.9948339157653574
0.04065579456977992,0.9982683413246358,0.9948140147065874
